Date,Country,City,Specie,count,min,max,median,variance
04/01/2018,IN,Nagpur,o3,24,2.9,35.9,10.6,1026.63
05/01/2018,IN,Nagpur,o3,24,5.7,41.1,8.2,1867.69
06/01/2018,IN,Nagpur,o3,24,4.1,34.6,7.8,1197.87
07/01/2018,IN,Nagpur,o3,24,4.1,41.5,8.6,1828.45
08/01/2018,IN,Nagpur,o3,24,3.8,30.9,9.4,877.21
09/01/2018,IN,Nagpur,o3,24,3.7,33.8,12.6,829.71
10/01/2018,IN,Nagpur,o3,24,4.3,40.7,10.6,1399.22
11/01/2018,IN,Nagpur,o3,24,3.1,35.1,13.2,820.3
12/01/2018,IN,Nagpur,o3,23,4.6,32.2,9,1013.55
13/01/2018,IN,Nagpur,o3,24,5,38.7,11.4,1290.51
14/01/2018,IN,Nagpur,o3,24,3,31.7,7.1,839.4
15/01/2018,IN,Nagpur,o3,24,4.9,36.2,9,1072.67
16/01/2018,IN,Nagpur,o3,24,3.8,29.3,7.4,709.46
17/01/2018,IN,Nagpur,o3,24,3.7,44.2,8.2,1736.43
18/01/2018,IN,Nagpur,o3,24,4.3,24.8,10.4,450.97
19/01/2018,IN,Nagpur,o3,24,3.4,27.7,10.2,530.02
20/01/2018,IN,Nagpur,o3,24,1.4,29.8,7.1,912.17
21/01/2018,IN,Nagpur,o3,24,2.9,33.8,7.4,1220.73
22/01/2018,IN,Nagpur,o3,24,2.9,35,7.8,1197.2
23/01/2018,IN,Nagpur,o3,24,1.3,31.1,7,927.09
24/01/2018,IN,Nagpur,o3,24,4.7,27.3,16,520.33
25/01/2018,IN,Nagpur,o3,24,1.4,26,13,498.92
26/01/2018,IN,Nagpur,o3,24,5.5,31.7,8.7,850.13
27/01/2018,IN,Nagpur,o3,24,5.3,34.8,9,983.29
28/01/2018,IN,Nagpur,o3,24,4.1,43.4,6.5,1816.22
29/01/2018,IN,Nagpur,o3,24,2.1,31.4,10.6,864.41
30/01/2018,IN,Nagpur,o3,24,4.5,32.6,8.7,840.06
31/01/2018,IN,Nagpur,o3,24,3.3,25.4,8.3,544.46
01/02/2018,IN,Nagpur,o3,24,3.7,26,10.2,467.57
02/02/2018,IN,Nagpur,o3,24,4.5,36.7,8.2,1029.93
03/02/2018,IN,Nagpur,o3,24,2.5,32.3,7.1,954.85
04/02/2018,IN,Nagpur,o3,24,5.3,36.6,7.8,1680.44
05/02/2018,IN,Nagpur,o3,24,1,36.8,7,1608.67
06/02/2018,IN,Nagpur,o3,24,2.1,37.5,8.7,1278.84
07/02/2018,IN,Nagpur,o3,24,4.4,25.2,7.1,432.95
08/02/2018,IN,Nagpur,o3,24,3.3,26,6.7,660.3
09/02/2018,IN,Nagpur,o3,24,4.7,26.1,10.2,510.91
10/02/2018,IN,Nagpur,o3,24,5.1,70.4,10.2,2869.61
11/02/2018,IN,Nagpur,o3,24,5.3,26.9,10.3,415.76
12/02/2018,IN,Nagpur,o3,23,6.1,27.3,15.5,359.3
13/02/2018,IN,Nagpur,o3,24,6.5,35.5,17.5,756.02
14/02/2018,IN,Nagpur,o3,24,2.6,25.8,12.4,446.5
15/02/2018,IN,Nagpur,o3,7,9.2,15.1,11.4,47.93
19/02/2018,IN,Nagpur,o3,4,17.9,37.8,29.7,693.76
20/02/2018,IN,Nagpur,o3,11,4.6,44.5,29.5,2646.43
21/02/2018,IN,Nagpur,o3,24,4.5,39,11,1016.29
22/02/2018,IN,Nagpur,o3,24,4.6,42.9,9.8,1531.32
23/02/2018,IN,Nagpur,o3,24,2.7,38.7,9.1,1417.49
24/02/2018,IN,Nagpur,o3,21,4.1,43.4,10.2,1986.14
25/02/2018,IN,Nagpur,o3,17,4.9,39.4,23.2,1904.53
26/02/2018,IN,Nagpur,o3,24,4.9,32.9,15.5,932.98
27/02/2018,IN,Nagpur,o3,24,5.7,32.6,16.3,753.95
28/02/2018,IN,Nagpur,o3,24,4.5,37.4,11,1133.93
01/03/2018,IN,Nagpur,o3,24,5.3,38.2,10.2,1218.7
02/03/2018,IN,Nagpur,o3,24,3,44,10.6,1964.46
03/03/2018,IN,Nagpur,o3,24,4.5,42,13.5,1397.36
04/03/2018,IN,Nagpur,o3,22,5.9,34.6,15.9,906.24
05/03/2018,IN,Nagpur,o3,5,9,17.5,14,115.22
06/03/2018,IN,Nagpur,o3,22,5.7,37.9,15.2,1141.89
07/03/2018,IN,Nagpur,o3,24,3.4,41,21.2,1261.91
08/03/2018,IN,Nagpur,o3,24,0.9,240.8,3.7,32537.3
09/03/2018,IN,Nagpur,o3,22,0.1,35.8,22.4,1375.57
10/03/2018,IN,Nagpur,o3,14,0.1,16.7,7.9,219.02
11/03/2018,IN,Nagpur,o3,4,4.1,9.8,5.7,57.62
12/03/2018,IN,Nagpur,o3,4,10.4,87.8,24.6,11431.8
13/03/2018,IN,Nagpur,o3,18,0.9,41.5,12.7,2391.86
14/03/2018,IN,Nagpur,o3,20,2.9,42.4,17.1,1920.64
15/03/2018,IN,Nagpur,o3,23,4.5,44.3,21.6,1253.59
16/03/2018,IN,Nagpur,o3,18,5.4,31.7,22,449.73
17/03/2018,IN,Nagpur,o3,23,1.5,38.6,13,1713.42
18/03/2018,IN,Nagpur,o3,15,0.1,53.6,34.2,4571.37
19/03/2018,IN,Nagpur,o3,22,1.3,43.3,12.2,2482.78
20/03/2018,IN,Nagpur,o3,23,2.1,44,13.9,2049.5
21/03/2018,IN,Nagpur,o3,20,2.6,38,15.9,1256.06
22/03/2018,IN,Nagpur,o3,23,1.3,30.3,15.1,550.06
23/03/2018,IN,Nagpur,o3,10,2.1,23.6,18.1,772.37
24/03/2018,IN,Nagpur,o3,24,0.5,37.2,15.5,1563.57
25/03/2018,IN,Nagpur,o3,23,1.7,36.6,17.2,1322.83
26/03/2018,IN,Nagpur,o3,24,1.3,37.4,16.7,1553.57
27/03/2018,IN,Nagpur,o3,24,2.2,46.5,5.9,2219.96
28/03/2018,IN,Nagpur,o3,24,1.8,71.4,9,4813.09
29/03/2018,IN,Nagpur,o3,24,3.4,41.6,14.7,2024
30/03/2018,IN,Nagpur,o3,24,2.9,41.8,8.8,2023.59
31/03/2018,IN,Nagpur,o3,24,1.8,49.2,6.5,2862.88
01/04/2018,IN,Nagpur,o3,24,2.1,39.1,8.4,1913.06
02/04/2018,IN,Nagpur,o3,24,2.1,43.4,19.9,1576.02
03/04/2018,IN,Nagpur,o3,24,2.1,44.3,5.7,2317.71
04/04/2018,IN,Nagpur,o3,24,2.1,48.5,5.9,2903.75
05/04/2018,IN,Nagpur,o3,24,3,40.9,13.5,1571.01
06/04/2018,IN,Nagpur,o3,24,3.3,41,15.1,1692.51
07/04/2018,IN,Nagpur,o3,24,3.4,37.9,21.7,714.73
08/04/2018,IN,Nagpur,o3,24,4.1,37.8,24,646.46
09/04/2018,IN,Nagpur,o3,24,3,34.2,19.3,809.38
10/04/2018,IN,Nagpur,o3,24,4.1,32.7,18.9,767.76
11/04/2018,IN,Nagpur,o3,24,2.1,43.4,8.6,1449.65
12/04/2018,IN,Nagpur,o3,23,1.7,44.3,21.3,1590.89
13/04/2018,IN,Nagpur,o3,22,2.2,30.3,17.9,859.93
14/04/2018,IN,Nagpur,o3,23,14.4,37.2,19.3,549.16
15/04/2018,IN,Nagpur,o3,24,5.3,44.4,17.5,1028.97
16/04/2018,IN,Nagpur,o3,24,2.5,46.2,8.2,1586.34
17/04/2018,IN,Nagpur,o3,24,1.7,37.9,4.9,2140.54
18/04/2018,IN,Nagpur,o3,24,2.9,34.6,11,1085.58
19/04/2018,IN,Nagpur,o3,24,3.3,44.4,8.6,2371
20/04/2018,IN,Nagpur,o3,24,2.3,29.5,18.7,886.46
21/04/2018,IN,Nagpur,o3,24,4.7,23.6,14,294.85
22/04/2018,IN,Nagpur,o3,22,1.8,43.8,10.3,1834.83
23/04/2018,IN,Nagpur,o3,24,2.1,45,12.3,2051.66
24/04/2018,IN,Nagpur,o3,24,2.7,38.7,7.7,1816.87
25/04/2018,IN,Nagpur,o3,24,1.7,43.2,6.2,2280.31
26/04/2018,IN,Nagpur,o3,24,2.1,38.7,6.2,1822.21
27/04/2018,IN,Nagpur,o3,24,3.4,35.7,8.7,1400.21
28/04/2018,IN,Nagpur,o3,24,3.1,34.6,10.4,1118.71
29/04/2018,IN,Nagpur,o3,24,3.3,33.5,12.6,1120.44
30/04/2018,IN,Nagpur,o3,24,4.3,25,19.8,510.21
01/05/2018,IN,Nagpur,o3,23,2.5,31.4,14.7,860.61
02/05/2018,IN,Nagpur,o3,16,5.1,39.2,20.5,927.74
03/05/2018,IN,Nagpur,o3,9,14.1,32,26.8,396.64
04/05/2018,IN,Nagpur,o3,24,2.4,31.9,15.9,800
05/05/2018,IN,Nagpur,o3,24,4.4,33.9,20.3,743.43
06/05/2018,IN,Nagpur,o3,24,5.3,41.3,19.8,1105.9
07/05/2018,IN,Nagpur,o3,22,4.9,38.6,16.9,1149.86
08/05/2018,IN,Nagpur,o3,24,2.8,30.9,16.8,823.02
09/05/2018,IN,Nagpur,o3,20,6.4,36.9,19.1,801.91
10/05/2018,IN,Nagpur,o3,20,2.7,34,17.9,1390.93
11/05/2018,IN,Nagpur,o3,19,3.3,38.9,12.4,1638.06
12/05/2018,IN,Nagpur,o3,24,4.1,46.1,23,1361.71
13/05/2018,IN,Nagpur,o3,24,10.5,36.8,22.4,592.06
14/05/2018,IN,Nagpur,o3,24,4.3,30.3,20,431.28
15/05/2018,IN,Nagpur,o3,23,4.2,35.2,22.6,823.23
16/05/2018,IN,Nagpur,o3,24,3.7,28.7,15.8,742.1
17/05/2018,IN,Nagpur,o3,24,2.2,42.8,17.7,1319.6
18/05/2018,IN,Nagpur,o3,24,2.5,75.1,19.9,2237.2
19/05/2018,IN,Nagpur,o3,23,2.2,34.3,8.4,1185.29
20/05/2018,IN,Nagpur,o3,24,3.2,30.9,11.5,950.82
21/05/2018,IN,Nagpur,o3,24,3.3,38.7,21.1,1352.76
22/05/2018,IN,Nagpur,o3,15,3.5,41.9,25.8,1569.37
23/05/2018,IN,Nagpur,o3,13,3.2,33.4,23.1,1328.68
24/05/2018,IN,Nagpur,o3,23,2.1,38.8,17.9,1295.02
25/05/2018,IN,Nagpur,o3,23,4.5,36.3,18.8,841.59
26/05/2018,IN,Nagpur,o3,24,8.5,45.4,20.9,1242.27
27/05/2018,IN,Nagpur,o3,24,9.5,43.4,22,1286.81
28/05/2018,IN,Nagpur,o3,24,11.4,41.2,18.4,1014.5
29/05/2018,IN,Nagpur,o3,24,4,33.9,16,843.12
30/05/2018,IN,Nagpur,o3,23,3.9,31.7,15.3,726.29
31/05/2018,IN,Nagpur,o3,19,3.1,39.8,18.2,1213.14
01/06/2018,IN,Nagpur,o3,21,3.5,37.3,9.9,1186.54
02/06/2018,IN,Nagpur,o3,18,3.3,34.5,13.8,1191.52
03/06/2018,IN,Nagpur,o3,14,7.3,44.1,22.8,1215.53
04/06/2018,IN,Nagpur,o3,11,12,31.2,22.8,340.64
05/06/2018,IN,Nagpur,o3,16,3.1,37.2,19.7,1148.35
06/06/2018,IN,Nagpur,o3,10,5.4,34.4,11.5,755.07
07/06/2018,IN,Nagpur,o3,6,4,6,4.9,5.02
08/06/2018,IN,Nagpur,o3,13,3.5,7.4,5.1,21.36
09/06/2018,IN,Nagpur,o3,23,2,7.5,5.3,20.93
10/06/2018,IN,Nagpur,o3,24,0.5,7.8,5.2,23.92
11/06/2018,IN,Nagpur,o3,24,2.6,9.3,5,25.36
12/06/2018,IN,Nagpur,o3,22,4.2,9.6,6,18.51
13/06/2018,IN,Nagpur,o3,20,2.8,9.2,4.9,28.46
14/06/2018,IN,Nagpur,o3,8,2.7,8,5.4,30.45
18/06/2018,IN,Nagpur,o3,11,3.3,10.7,3.9,51.71
19/06/2018,IN,Nagpur,o3,18,3.7,29.1,10.6,548.94
20/06/2018,IN,Nagpur,o3,15,3.9,24.3,6.4,690.57
21/06/2018,IN,Nagpur,o3,17,4.6,20.1,12.8,185.29
22/06/2018,IN,Nagpur,o3,18,4.7,13.7,9.1,49.21
23/06/2018,IN,Nagpur,o3,20,6.3,24.3,11.4,236.99
24/06/2018,IN,Nagpur,o3,18,6,15.5,9.5,94.26
25/06/2018,IN,Nagpur,o3,17,2.7,11.3,7.9,49.17
26/06/2018,IN,Nagpur,o3,16,5.2,11.8,8.8,45.28
27/06/2018,IN,Nagpur,o3,12,3.6,9.5,6.2,33.79
28/06/2018,IN,Nagpur,o3,18,2.8,8.8,5.6,25.27
29/06/2018,IN,Nagpur,o3,17,2.8,11.3,7.6,50.96
30/06/2018,IN,Nagpur,o3,14,3.9,11.1,7.2,41.44
01/07/2018,IN,Nagpur,o3,19,1.8,12,5.1,83.43
01/01/2018,IN,Nashik,o3,18,6.1,65.1,33.3,4646.64
02/01/2018,IN,Nashik,o3,24,5.3,58.5,13.9,3615.46
03/01/2018,IN,Nashik,o3,24,2.1,57.6,8.2,4336.81
04/01/2018,IN,Nashik,o3,24,2.9,56.7,8.6,3649.77
05/01/2018,IN,Nashik,o3,24,3.3,51.8,9.4,2624.6
06/01/2018,IN,Nashik,o3,13,4.9,37.4,7,1299.86
07/01/2018,IN,Nashik,o3,22,4.9,38.2,16.7,1607.44
08/01/2018,IN,Nashik,o3,24,2.1,39.4,7.4,1881.24
09/01/2018,IN,Nashik,o3,24,2.5,41.2,7.4,2187.52
10/01/2018,IN,Nashik,o3,24,2.1,43.7,6.5,2407.69
11/01/2018,IN,Nashik,o3,24,1.7,85.5,11,9493.98
12/01/2018,IN,Nashik,o3,24,0.5,74.8,8.2,7072.22
13/01/2018,IN,Nashik,o3,24,1.3,67.3,8.2,5401.92
14/01/2018,IN,Nashik,o3,24,1.3,89.1,7.4,10543.4
15/01/2018,IN,Nashik,o3,24,2.1,75.7,7.4,6919.65
16/01/2018,IN,Nashik,o3,24,1.3,66,5.7,5324.68
17/01/2018,IN,Nashik,o3,24,1.3,52.7,13.9,3292.92
18/01/2018,IN,Nashik,o3,24,2.9,51.1,12.2,3298.95
19/01/2018,IN,Nashik,o3,24,4.5,67.7,26,4872.21
20/01/2018,IN,Nashik,o3,24,2.5,73.5,31.2,6256.26
21/01/2018,IN,Nashik,o3,24,2.5,82.3,17.1,9522.52
22/01/2018,IN,Nashik,o3,24,5.3,91.7,25.1,8224.77
23/01/2018,IN,Nashik,o3,24,9.8,80,43.7,4207.53
24/01/2018,IN,Nashik,o3,24,2.9,84.7,28.1,7538.59
25/01/2018,IN,Nashik,o3,24,2.5,101.2,32.1,12925.9
26/01/2018,IN,Nashik,o3,24,3.2,94.7,31.3,11308
27/01/2018,IN,Nashik,o3,22,9.1,84.6,30.8,7631.77
29/01/2018,IN,Nashik,o3,12,2.3,99,74,16012.3
30/01/2018,IN,Nashik,o3,24,1.3,99.1,30,16563.7
31/01/2018,IN,Nashik,o3,17,2.3,83.4,7.4,10533.9
01/02/2018,IN,Nashik,o3,22,3.3,91.6,8.7,11033.3
02/02/2018,IN,Nashik,o3,24,2.9,120.3,30.1,19162.9
03/02/2018,IN,Nashik,o3,21,6.5,120.3,30.1,14963.3
04/02/2018,IN,Nashik,o3,24,3,114.9,16.5,15943.2
05/02/2018,IN,Nashik,o3,24,4.3,105.5,19.1,13674.6
06/02/2018,IN,Nashik,o3,24,2.5,109.8,30.9,12731
07/02/2018,IN,Nashik,o3,24,6.1,81.3,39.4,5710.28
08/02/2018,IN,Nashik,o3,24,8.2,112.4,33.4,10778.2
09/02/2018,IN,Nashik,o3,24,2.3,62.6,30.9,3600.63
10/02/2018,IN,Nashik,o3,24,2.5,63.9,19.9,2556.25
11/02/2018,IN,Nashik,o3,24,5.7,67.2,20.9,4803.56
12/02/2018,IN,Nashik,o3,24,3,57.9,22,3199.14
13/02/2018,IN,Nashik,o3,6,12.6,36.6,17.9,810.43
14/02/2018,IN,Nashik,o3,14,28.5,59.2,42.9,1076.3
15/02/2018,IN,Nashik,o3,24,2.5,83.3,36.6,5862.19
16/02/2018,IN,Nashik,o3,24,1.4,93.1,35.4,11954.7
17/02/2018,IN,Nashik,o3,24,11,104.1,36,10524.3
18/02/2018,IN,Nashik,o3,24,14.7,114.9,45.6,8813.24
19/02/2018,IN,Nashik,o3,24,3.7,109.5,27.3,10836.6
20/02/2018,IN,Nashik,o3,24,11,108.8,23.6,13029.4
21/02/2018,IN,Nashik,o3,24,12.5,102.7,25.2,9983.88
22/02/2018,IN,Nashik,o3,24,8.2,102.9,62,11895.9
23/02/2018,IN,Nashik,o3,24,11.6,107,50,11563.5
24/02/2018,IN,Nashik,o3,23,9.4,116.6,64.7,13136.8
26/02/2018,IN,Nashik,o3,13,45.6,98.1,79.5,2381.76
27/02/2018,IN,Nashik,o3,24,2.9,94.7,24.7,10160.3
28/02/2018,IN,Nashik,o3,24,5,93.7,24,9834.84
01/03/2018,IN,Nashik,o3,24,11,103.1,32.1,10543.7
02/03/2018,IN,Nashik,o3,24,14.7,93.3,45.5,8716.36
03/03/2018,IN,Nashik,o3,24,12.2,95.3,43.7,7578.71
04/03/2018,IN,Nashik,o3,24,9,97,53.4,9249.16
05/03/2018,IN,Nashik,o3,24,19.9,87.3,56.2,5349.13
06/03/2018,IN,Nashik,o3,24,14.7,83.5,40.3,5199.89
07/03/2018,IN,Nashik,o3,20,8,109.5,24.8,10847.4
08/03/2018,IN,Nashik,o3,24,28.9,104.7,60.8,4627.41
09/03/2018,IN,Nashik,o3,24,25.6,89.6,49.8,4665.12
10/03/2018,IN,Nashik,o3,24,10.2,90.2,72.2,5599.7
11/03/2018,IN,Nashik,o3,24,20.4,98,66.4,6632.67
12/03/2018,IN,Nashik,o3,24,8.3,94,36.6,9885.62
13/03/2018,IN,Nashik,o3,24,10.5,98,42.9,10266.3
14/03/2018,IN,Nashik,o3,24,13,48.6,34.2,999.02
15/03/2018,IN,Nashik,o3,24,2.5,55.4,29.2,2527.73
16/03/2018,IN,Nashik,o3,21,2.1,77,24.9,8544.48
17/03/2018,IN,Nashik,o3,13,9.8,75.2,62.9,3317.51
18/03/2018,IN,Nashik,o3,24,9.4,79.3,29,5795.82
19/03/2018,IN,Nashik,o3,24,22.8,82.6,52.5,4012.42
20/03/2018,IN,Nashik,o3,24,23.2,63.2,38.5,1310.1
21/03/2018,IN,Nashik,o3,24,13.6,79.8,39.7,2280.73
22/03/2018,IN,Nashik,o3,18,14.8,53,36.5,1262.38
23/03/2018,IN,Nashik,o3,24,24.8,85,44.8,4497.25
24/03/2018,IN,Nashik,o3,24,13.9,81.2,43.3,4624.45
25/03/2018,IN,Nashik,o3,2,30.2,35.4,30.2,135.2
26/03/2018,IN,Nashik,o3,16,4.6,98.8,55.6,12537.5
27/03/2018,IN,Nashik,o3,18,17.8,93.8,31.3,9209.41
28/03/2018,IN,Nashik,o3,14,35.8,85.2,67.7,1873.3
29/03/2018,IN,Nashik,o3,24,17.2,77.9,40.7,4159
30/03/2018,IN,Nashik,o3,24,19.1,89.5,40.3,4933
31/03/2018,IN,Nashik,o3,24,6.8,74.4,36.6,5261.47
01/04/2018,IN,Nashik,o3,24,17.1,80,42.1,4612.33
02/04/2018,IN,Nashik,o3,24,22.6,100.5,71.3,5131.23
03/04/2018,IN,Nashik,o3,24,29.2,104.6,82.6,4423.81
04/04/2018,IN,Nashik,o3,15,50,150.6,81.6,4578.58
05/04/2018,IN,Nashik,o3,24,16.7,88.6,49.2,2485.71
06/04/2018,IN,Nashik,o3,24,15.1,45.2,33.3,705.56
07/04/2018,IN,Nashik,o3,24,12.6,43.4,26.8,1055.15
08/04/2018,IN,Nashik,o3,14,9.8,63,19.7,3256.43
09/04/2018,IN,Nashik,o3,14,14.7,81.6,43.5,4799.09
10/04/2018,IN,Nashik,o3,24,6.3,65.4,23.6,4273.97
11/04/2018,IN,Nashik,o3,24,6.3,45.9,23.4,1966.43
12/04/2018,IN,Nashik,o3,24,6.5,52.6,19.1,2410.28
13/04/2018,IN,Nashik,o3,24,4.3,54,32,2409.51
14/04/2018,IN,Nashik,o3,24,11,53.6,30.2,2311.74
15/04/2018,IN,Nashik,o3,24,7.8,61.1,25.6,2808.04
16/04/2018,IN,Nashik,o3,24,12.1,67.3,35.1,3292.69
17/04/2018,IN,Nashik,o3,24,15.4,71.3,38.7,2689.34
18/04/2018,IN,Nashik,o3,24,14.3,69.9,39.4,2487.34
19/04/2018,IN,Nashik,o3,24,10.9,58.9,35,2315.09
20/04/2018,IN,Nashik,o3,24,6.2,43.9,22.4,821.11
21/04/2018,IN,Nashik,o3,12,8.3,23.4,12.4,232.15
23/04/2018,IN,Nashik,o3,12,44.2,60.6,48.8,253.61
24/04/2018,IN,Nashik,o3,24,15.9,86.3,46,5775.2
25/04/2018,IN,Nashik,o3,24,33.1,97.5,53.5,4954.5
26/04/2018,IN,Nashik,o3,24,16.5,82,41.6,3232.3
27/04/2018,IN,Nashik,o3,24,13.6,98.5,33.2,8368.56
28/04/2018,IN,Nashik,o3,24,11.5,104.5,31.7,8642.32
29/04/2018,IN,Nashik,o3,24,12.8,79.1,27.7,4641.23
30/04/2018,IN,Nashik,o3,24,10.1,50.3,23.6,1353.21
01/05/2018,IN,Nashik,o3,23,6,61.1,23,2649.77
02/05/2018,IN,Nashik,o3,23,11.5,53.4,20.9,2025.78
03/05/2018,IN,Nashik,o3,21,11.8,54.3,31.3,1506.53
04/05/2018,IN,Nashik,o3,24,6.8,81.2,28.5,4345.02
05/05/2018,IN,Nashik,o3,24,10.9,68,30.4,3190.37
06/05/2018,IN,Nashik,o3,24,12,81.8,30.5,4563.82
07/05/2018,IN,Nashik,o3,24,3.1,65.9,27.4,2463.69
08/05/2018,IN,Nashik,o3,24,3.5,54.8,26.7,2017.5
09/05/2018,IN,Nashik,o3,21,10.4,59.7,27,2866.85
10/05/2018,IN,Nashik,o3,20,19.5,93.6,48.9,4794.58
11/05/2018,IN,Nashik,o3,24,16.7,78.5,42.3,3283.48
12/05/2018,IN,Nashik,o3,24,14.8,64.7,27.9,1658.33
13/05/2018,IN,Nashik,o3,24,16.9,70.1,27.1,2853.47
14/05/2018,IN,Nashik,o3,23,5.1,49.1,20.3,1920.98
15/05/2018,IN,Nashik,o3,23,14.5,58,21.6,2325.81
16/05/2018,IN,Nashik,o3,24,3.6,60.2,23.4,3090.85
17/05/2018,IN,Nashik,o3,24,4.5,56.7,25.5,3142.82
18/05/2018,IN,Nashik,o3,13,3.9,35.9,24.2,626.64
19/05/2018,IN,Nashik,o3,13,27.2,88.9,49,3592.89
20/05/2018,IN,Nashik,o3,24,20.5,49.6,30,898.87
21/05/2018,IN,Nashik,o3,24,11.6,72.7,28.9,3223.63
22/05/2018,IN,Nashik,o3,24,26.9,99.7,37.8,4960.68
23/05/2018,IN,Nashik,o3,24,21.5,85.6,36.4,4017.08
24/05/2018,IN,Nashik,o3,24,20.9,63.3,30.7,1413.65
25/05/2018,IN,Nashik,o3,24,24.9,77.5,32.9,2571.54
26/05/2018,IN,Nashik,o3,14,21.5,43.5,24.8,420.86
28/05/2018,IN,Nashik,o3,10,20.4,59.5,47,2052.68
29/05/2018,IN,Nashik,o3,24,15.4,34.3,19.9,386.5
30/05/2018,IN,Nashik,o3,24,10.7,33.3,18,545.2
31/05/2018,IN,Nashik,o3,24,11.6,49.8,18.3,1615.73
01/06/2018,IN,Nashik,o3,18,9.7,65.4,14.9,4051.07
02/06/2018,IN,Nashik,o3,7,21.2,37.3,30.3,356.51
03/06/2018,IN,Nashik,o3,24,9.1,71.3,31.5,3359.01
04/06/2018,IN,Nashik,o3,21,13.7,55,25.2,1354.93
05/06/2018,IN,Nashik,o3,24,25.2,66.1,35,1021.16
06/06/2018,IN,Nashik,o3,24,22.6,54.6,30.7,813.51
07/06/2018,IN,Nashik,o3,24,3.5,35,22.6,658.12
08/06/2018,IN,Nashik,o3,23,13.2,36.2,23,453.25
09/06/2018,IN,Nashik,o3,23,12,27,17.2,147.17
10/06/2018,IN,Nashik,o3,24,12,27.2,16.1,239.54
11/06/2018,IN,Nashik,o3,24,13.1,24.1,14.4,155.3
12/06/2018,IN,Nashik,o3,24,13.3,22.3,16.8,57.74
13/06/2018,IN,Nashik,o3,24,15.2,23.6,18.7,59.2
14/06/2018,IN,Nashik,o3,24,12.5,25.2,20.5,117.21
15/06/2018,IN,Nashik,o3,24,13.5,26.6,17.7,216.13
16/06/2018,IN,Nashik,o3,23,7.2,29.3,18.7,383.54
17/06/2018,IN,Nashik,o3,10,6.5,15.9,12.6,62.49
18/06/2018,IN,Nashik,o3,24,15,29.4,20,220.21
19/06/2018,IN,Nashik,o3,24,7.4,38.5,23,970.85
20/06/2018,IN,Nashik,o3,24,2.1,36.3,16.5,939.02
21/06/2018,IN,Nashik,o3,24,9.9,37.9,15.1,933.82
22/06/2018,IN,Nashik,o3,22,7.8,21.9,14.6,157.59
23/06/2018,IN,Nashik,o3,14,5.5,22.3,13.1,294.27
24/06/2018,IN,Nashik,o3,13,12.2,27.2,18.3,222.72
25/06/2018,IN,Nashik,o3,24,13.3,23.7,19.2,117.99
26/06/2018,IN,Nashik,o3,23,7.1,26,13.6,205.91
27/06/2018,IN,Nashik,o3,24,7.4,20.8,13.2,155.37
28/06/2018,IN,Nashik,o3,24,7.1,23.2,16.2,206.78
29/06/2018,IN,Nashik,o3,24,9.7,86.9,18.1,2110.43
30/06/2018,IN,Nashik,o3,24,14.1,32.7,19.3,211.54
01/07/2018,IN,Nashik,o3,24,12.5,34.2,17.8,375.54
01/01/2018,IN,Patna,o3,28,1.7,15.1,4.1,196.89
02/01/2018,IN,Patna,o3,23,1.3,24,3.3,339.14
03/01/2018,IN,Patna,o3,35,0.9,23.6,2.9,391.41
04/01/2018,IN,Patna,o3,48,0.9,23.6,7,366.52
05/01/2018,IN,Patna,o3,43,0.9,23.6,4.4,278.51
06/01/2018,IN,Patna,o3,48,1.3,125.2,11.4,3112.87
07/01/2018,IN,Patna,o3,46,0.9,25.8,4.9,471.73
08/01/2018,IN,Patna,o3,26,0.9,22,1.7,481.36
09/01/2018,IN,Patna,o3,37,0.9,34.2,2.9,768.51
10/01/2018,IN,Patna,o3,48,0.9,84.5,4.9,1924.97
11/01/2018,IN,Patna,o3,48,1.3,22.8,4.5,163.25
12/01/2018,IN,Patna,o3,39,1.7,19.5,11,160.99
13/01/2018,IN,Patna,o3,35,0.9,13.5,3.3,130.98
14/01/2018,IN,Patna,o3,43,0.9,30.1,5.7,308.73
15/01/2018,IN,Patna,o3,37,0.9,30.5,5.7,536.15
16/01/2018,IN,Patna,o3,46,1.4,27.7,4.5,341.51
17/01/2018,IN,Patna,o3,35,0.5,26.9,7,290.54
18/01/2018,IN,Patna,o3,38,0.5,22.8,6.1,268.85
19/01/2018,IN,Patna,o3,47,1.3,79.3,7.4,1411.22
20/01/2018,IN,Patna,o3,43,0.5,372.2,3.7,31618.1
21/01/2018,IN,Patna,o3,29,2.1,18.3,4.8,252.48
22/01/2018,IN,Patna,o3,44,0.9,19.9,5,216.04
23/01/2018,IN,Patna,o3,47,0.9,14.3,6.1,91.57
24/01/2018,IN,Patna,o3,48,0.9,24.4,4.1,300.63
25/01/2018,IN,Patna,o3,39,0.9,23.2,8.5,401.78
26/01/2018,IN,Patna,o3,48,2.5,30.5,7.8,399.74
27/01/2018,IN,Patna,o3,43,0.9,164.1,7.8,6408.94
28/01/2018,IN,Patna,o3,21,2.5,22.8,4.2,334.88
29/01/2018,IN,Patna,o3,18,1.3,29.7,5.7,479.52
30/01/2018,IN,Patna,o3,43,0.9,152.4,7.2,5375.42
31/01/2018,IN,Patna,o3,47,0.9,32.3,10.6,876.2
01/02/2018,IN,Patna,o3,48,2.1,123,12.6,5411.63
02/02/2018,IN,Patna,o3,48,1.7,54.5,22,2066.2
