Date,Country,City,Specie,count,min,max,median,variance
21/08/2019,IN,Delhi,o3,726,0.2,48,7.4,800.05
22/08/2019,IN,Delhi,o3,715,0.3,43.5,5.5,705.77
23/08/2019,IN,Delhi,o3,654,0.4,49,6,816.29
24/08/2019,IN,Delhi,o3,666,0.5,96.7,6,770.89
25/08/2019,IN,Delhi,o3,692,0.1,91.4,5.2,1018.57
26/08/2019,IN,Delhi,o3,687,0.2,75.5,5.1,788.53
27/08/2019,IN,Delhi,o3,697,0.3,237.6,8.9,7737.32
28/08/2019,IN,Delhi,o3,622,0.2,216.9,9.3,3682.89
29/08/2019,IN,Delhi,o3,710,0.2,79.4,7.5,1228.06
30/08/2019,IN,Delhi,o3,702,0.3,175.7,8.8,3563.53
31/08/2019,IN,Delhi,o3,691,0.2,93,7.9,1231.43
01/09/2019,IN,Delhi,o3,698,0.1,114.6,8,1206.52
02/09/2019,IN,Delhi,o3,709,0.3,141.2,10.2,2461.02
03/09/2019,IN,Delhi,o3,712,0.2,110.9,7.6,1188.4
04/09/2019,IN,Delhi,o3,729,0.4,158.8,8.3,2078.51
05/09/2019,IN,Delhi,o3,703,0.2,199.1,6.4,3298.26
06/09/2019,IN,Delhi,o3,704,0.2,134.2,6.3,1793.46
07/09/2019,IN,Delhi,o3,690,0.2,154.8,5.9,1462.94
08/09/2019,IN,Delhi,o3,681,0.3,225.2,7.8,5485
09/09/2019,IN,Delhi,o3,690,0.2,166.6,8,2062.02
10/09/2019,IN,Delhi,o3,710,0.4,222,9.2,6439.74
11/09/2019,IN,Delhi,o3,695,0.5,130.5,10.4,6062.88
12/09/2019,IN,Delhi,o3,675,0.2,112.9,7.5,1689.84
13/09/2019,IN,Delhi,o3,673,0.1,83.3,6.8,981.32
14/09/2019,IN,Delhi,o3,698,0.3,126.7,8.1,1431.88
15/09/2019,IN,Delhi,o3,651,0.3,123.4,7,1552.98
16/09/2019,IN,Delhi,o3,655,0.4,168.2,9,2644.81
17/09/2019,IN,Delhi,o3,700,0.1,181.4,11,4964.2
18/09/2019,IN,Delhi,o3,681,0.1,132.4,11.6,2276.67
19/09/2019,IN,Delhi,o3,640,1,170.2,9.1,1486.82
20/09/2019,IN,Delhi,o3,682,0.2,222.7,7.6,3898.38
21/09/2019,IN,Delhi,o3,600,0.2,98.4,7.3,1960.49
22/09/2019,IN,Delhi,o3,550,0.1,122.2,6.8,1086.43
23/09/2019,IN,Delhi,o3,691,0.1,210.5,6.8,3278.44
24/09/2019,IN,Delhi,o3,696,0.7,140.6,6.4,1929.61
25/09/2019,IN,Delhi,o3,675,0.1,97.3,6.9,1200.82
26/09/2019,IN,Delhi,o3,685,0.3,242.1,6,3832.25
27/09/2019,IN,Delhi,o3,711,0.1,208.1,6.2,2786.41
28/09/2019,IN,Delhi,o3,735,0.2,207,5.8,3153.02
29/09/2019,IN,Delhi,o3,667,0.5,64.3,6.2,528.26
30/09/2019,IN,Delhi,o3,651,0.1,58.1,5.8,952.65
30/09/2019,IN,Delhi,o3,651,0.1,58.1,5.8,952.65
01/10/2019,IN,Delhi,o3,645,0.2,93.9,6.1,1077.77
01/10/2019,IN,Delhi,o3,645,0.2,93.9,6.1,1077.77
02/10/2019,IN,Delhi,o3,396,0.8,107.1,10,2945.42
02/10/2019,IN,Delhi,o3,396,0.8,107.1,10,2945.42
03/10/2019,IN,Delhi,o3,622,0.1,182.9,9.2,6231.2
03/10/2019,IN,Delhi,o3,622,0.1,182.9,9.2,6231.2
04/10/2019,IN,Delhi,o3,640,0.4,144.4,8.1,1958.88
04/10/2019,IN,Delhi,o3,640,0.4,144.4,8.1,1958.88
05/10/2019,IN,Delhi,o3,683,0.1,87.3,8.6,1934.19
05/10/2019,IN,Delhi,o3,683,0.1,87.3,8.6,1934.19
06/10/2019,IN,Delhi,o3,686,0.3,81.9,10.7,2318.59
06/10/2019,IN,Delhi,o3,686,0.3,81.9,10.7,2318.59
07/10/2019,IN,Delhi,o3,679,0.2,75,10.8,1525.26
08/10/2019,IN,Delhi,o3,633,0.5,91.9,11.8,1991.06
09/10/2019,IN,Delhi,o3,610,0.1,209.6,12.5,7925.56
10/10/2019,IN,Delhi,o3,607,0.2,244.2,11.8,10055.9
11/10/2019,IN,Delhi,o3,484,0.4,120.9,13,6094.12
12/10/2019,IN,Delhi,o3,666,0.1,111.7,7.8,4058.52
13/10/2019,IN,Delhi,o3,694,0.2,262.3,8.9,4942.03
14/10/2019,IN,Delhi,o3,704,0.2,118,7.5,3954.09
15/10/2019,IN,Delhi,o3,705,0.2,128.4,10,6854.92
16/10/2019,IN,Delhi,o3,697,0.3,206.1,10.2,7187.93
17/10/2019,IN,Delhi,o3,697,0.1,171.8,9.8,8229.62
18/10/2019,IN,Delhi,o3,660,0.3,86,10.8,2128.33
19/10/2019,IN,Delhi,o3,694,0.2,136.2,8.1,5254.2
20/10/2019,IN,Delhi,o3,668,0.2,94.2,7.4,2737.51
21/10/2019,IN,Delhi,o3,661,0.1,97.7,8.5,3410.53
22/10/2019,IN,Delhi,o3,710,0.1,85.2,8.1,2342.39
23/10/2019,IN,Delhi,o3,671,0.1,116.5,6.6,4371.27
24/10/2019,IN,Delhi,o3,654,0.1,237.9,9.3,8469.26
25/10/2019,IN,Delhi,o3,620,0.1,205.3,10,5773.2
26/10/2019,IN,Delhi,o3,681,0.1,163.2,7.7,4994.37
27/10/2019,IN,Delhi,o3,731,0.3,92.9,7.1,3518.37
28/10/2019,IN,Delhi,o3,718,0.4,94.3,6.4,3699.94
29/10/2019,IN,Delhi,o3,704,0.1,99.1,3.7,1848.02
30/10/2019,IN,Delhi,o3,705,0.1,99.8,3.5,1941.75
31/10/2019,IN,Delhi,o3,671,0.1,95.1,3.8,2347.77
01/11/2019,IN,Delhi,o3,670,0.5,135.9,5.3,5226.25
02/11/2019,IN,Delhi,o3,694,0.2,69.4,4.8,1135.84
03/11/2019,IN,Delhi,o3,669,0.5,69.2,4.2,557.41
04/11/2019,IN,Delhi,o3,689,0.6,68.5,4.8,1634.94
05/11/2019,IN,Delhi,o3,653,0.2,67.9,6.9,2059.11
06/11/2019,IN,Delhi,o3,706,0.6,83.7,3.9,1842.4
07/11/2019,IN,Delhi,o3,695,0.6,68.9,4.1,442.75
08/11/2019,IN,Delhi,o3,693,0.4,95.2,4.5,2176.06
09/11/2019,IN,Delhi,o3,709,0.6,68.8,4.7,1430.88
10/11/2019,IN,Delhi,o3,662,0.1,95.2,5.4,2701.7
11/11/2019,IN,Delhi,o3,677,0.1,100.2,4.8,3908.29
12/11/2019,IN,Delhi,o3,673,0.2,105.5,4.9,4268.58
13/11/2019,IN,Delhi,o3,619,0.2,116.8,3.9,4295.15
14/11/2019,IN,Delhi,o3,591,0.1,95.7,6.2,3181.43
15/11/2019,IN,Delhi,o3,518,0.1,125.8,5.5,3086.37
16/11/2019,IN,Delhi,o3,734,0.1,288.3,5.1,5049.18
17/11/2019,IN,Delhi,o3,712,0.1,170,6.6,1871.7
18/11/2019,IN,Delhi,o3,696,0.1,182.4,7.4,1664.28
19/11/2019,IN,Delhi,o3,692,0.2,97,5.4,1946.03
20/11/2019,IN,Delhi,o3,710,0.1,201.3,5.2,5015.72
21/11/2019,IN,Delhi,o3,693,0.1,164.7,7.9,5901.01
22/11/2019,IN,Delhi,o3,698,0.1,205.4,5.3,6451.41
23/11/2019,IN,Delhi,o3,721,0.1,205.9,5.5,2217.14
24/11/2019,IN,Delhi,o3,677,0.2,297.3,7.2,3587.09
25/11/2019,IN,Delhi,o3,679,0.1,234.6,5.4,3070.46
26/11/2019,IN,Delhi,o3,685,0.1,126.6,7.8,2988.17
27/11/2019,IN,Delhi,o3,649,0.1,109.4,7.8,1265.15
28/11/2019,IN,Delhi,o3,716,0.1,100.6,9.3,717.28
29/11/2019,IN,Delhi,o3,715,0.1,247.7,4.6,3492.61
30/11/2019,IN,Delhi,o3,715,0.1,244.2,3.7,2331.32
01/12/2019,IN,Delhi,o3,691,0.2,163.3,4.9,2957.62
02/12/2019,IN,Delhi,o3,688,0.1,260.7,4.6,4188
03/12/2019,IN,Delhi,o3,776,0.1,131.8,4.5,2557.2
04/12/2019,IN,Delhi,o3,882,0.1,132.8,3.9,2911.1
05/12/2019,IN,Delhi,o3,835,0.1,500,5.5,18570.6
06/12/2019,IN,Delhi,o3,849,0.1,451.7,4.6,14211.6
07/12/2019,IN,Delhi,o3,818,0.1,301.5,4.8,7395.97
08/12/2019,IN,Delhi,o3,841,0.1,477.3,5.1,19025.9
09/12/2019,IN,Delhi,o3,873,0.1,500,5.2,25540.5
10/12/2019,IN,Delhi,o3,899,0.1,500,5.2,8873.22
11/12/2019,IN,Delhi,o3,902,0.1,500,5.8,5535.82
12/12/2019,IN,Delhi,o3,876,0.2,500,8.7,4958.83
13/12/2019,IN,Delhi,o3,767,0.1,500,8.2,4064.77
14/12/2019,IN,Delhi,o3,733,0.1,365,5.3,2648.72
15/12/2019,IN,Delhi,o3,777,0.2,500,4.3,4860.88
16/12/2019,IN,Delhi,o3,847,0.1,500,5.2,3135.14
17/12/2019,IN,Delhi,o3,889,0.1,490.9,5.9,2983.86
18/12/2019,IN,Delhi,o3,869,0.1,485.4,7.1,3505.39
19/12/2019,IN,Delhi,o3,803,0.1,55.4,3.5,422.28
20/12/2019,IN,Delhi,o3,823,0.1,91.5,3.6,739.57
21/12/2019,IN,Delhi,o3,830,0.1,142.8,2.9,1005.81
22/12/2019,IN,Delhi,o3,808,0.1,499.4,4.6,3482.8
23/12/2019,IN,Delhi,o3,839,0.1,495.9,5.2,3241.38
24/12/2019,IN,Delhi,o3,847,0.1,500,3.4,3555.95
25/12/2019,IN,Delhi,o3,830,0.1,95.1,3.9,426.94
26/12/2019,IN,Delhi,o3,854,0.1,75.1,4.9,418.45
27/12/2019,IN,Delhi,o3,790,0.1,36.1,4.2,344.56
28/12/2019,IN,Delhi,o3,842,0.1,175.5,3.4,1139.13
29/12/2019,IN,Delhi,o3,869,0.1,88.1,4.9,1289.45
30/12/2019,IN,Delhi,o3,855,0.1,77.9,2.4,406.5
31/12/2019,IN,Delhi,o3,845,0.1,39.9,4.2,569.81
01/01/2020,IN,Delhi,o3,839,0.1,153.1,4.7,2159.83
02/01/2020,IN,Delhi,o3,856,0.1,137.7,3.8,1760.4
03/01/2020,IN,Delhi,o3,831,0.1,199.2,3.3,2111.2
04/01/2020,IN,Delhi,o3,801,0.1,269.7,3.7,5538.82
05/01/2020,IN,Delhi,o3,743,0.1,263.3,4.6,2372.87
31/12/2018,IN,Hyderabad,o3,110,0.9,56,12.4,1516.37
01/01/2019,IN,Hyderabad,o3,118,0.4,52.9,10.4,1250.9
02/01/2019,IN,Hyderabad,o3,119,0.1,54.8,8,1622.21
03/01/2019,IN,Hyderabad,o3,117,0.2,63.2,6.5,1945.47
04/01/2019,IN,Hyderabad,o3,120,0.4,47.9,9.6,1321.58
05/01/2019,IN,Hyderabad,o3,120,1.5,52.4,13.1,1321.31
06/01/2019,IN,Hyderabad,o3,117,4.1,51.4,15.8,1246.76
07/01/2019,IN,Hyderabad,o3,111,0.3,52.1,14.4,1369.58
08/01/2019,IN,Hyderabad,o3,115,0.2,42,7.8,1186.24
09/01/2019,IN,Hyderabad,o3,106,0.1,52.1,7.2,1858.53
10/01/2019,IN,Hyderabad,o3,101,0.6,57.2,12,1546.43
11/01/2019,IN,Hyderabad,o3,115,4.3,53.8,12.4,1117.85
12/01/2019,IN,Hyderabad,o3,96,4.7,48.9,12.4,1180.46
13/01/2019,IN,Hyderabad,o3,96,4.5,44.9,12.4,1042.74
14/01/2019,IN,Hyderabad,o3,96,3,43.3,12.2,1062.29
15/01/2019,IN,Hyderabad,o3,108,0.8,40.3,14.1,989.14
16/01/2019,IN,Hyderabad,o3,120,1.8,47.1,11.2,1028.73
17/01/2019,IN,Hyderabad,o3,112,0.4,61,8.7,1488.64
18/01/2019,IN,Hyderabad,o3,96,0.9,46.7,8.1,1225.22
19/01/2019,IN,Hyderabad,o3,112,1.5,47.5,9.5,1180.58
20/01/2019,IN,Hyderabad,o3,120,0.3,54.1,9.7,1045.48
21/01/2019,IN,Hyderabad,o3,120,1.4,41.9,10.2,873.04
22/01/2019,IN,Hyderabad,o3,109,2.9,32.9,12,566.57
23/01/2019,IN,Hyderabad,o3,108,4.6,41.2,12.2,554.33
24/01/2019,IN,Hyderabad,o3,110,2.6,42.5,9.3,691.68
25/01/2019,IN,Hyderabad,o3,103,2.3,28.6,8.8,371.58
26/01/2019,IN,Hyderabad,o3,113,3.3,23.1,9.1,203.3
27/01/2019,IN,Hyderabad,o3,112,2.1,14.1,5.6,34.64
28/01/2019,IN,Hyderabad,o3,110,1.5,21.5,7.6,141.36
29/01/2019,IN,Hyderabad,o3,109,0.6,37.5,9.9,760.78
30/01/2019,IN,Hyderabad,o3,108,1,52.2,10.9,1323.76
31/01/2019,IN,Hyderabad,o3,116,0.5,39.8,9,820.9
01/02/2019,IN,Hyderabad,o3,112,1.9,58.5,10.7,1159.23
02/02/2019,IN,Hyderabad,o3,116,1.8,41.4,9.5,863.31
03/02/2019,IN,Hyderabad,o3,104,3.3,37,11.8,727.29
04/02/2019,IN,Hyderabad,o3,96,4.9,41.1,13.3,897.57
05/02/2019,IN,Hyderabad,o3,104,4.2,45.8,12.2,1067.35
06/02/2019,IN,Hyderabad,o3,114,0.9,46.6,10.7,1300.59
07/02/2019,IN,Hyderabad,o3,120,2.8,39.9,13.3,772.57
08/02/2019,IN,Hyderabad,o3,120,0.1,46,10.2,867.8
09/02/2019,IN,Hyderabad,o3,108,0.1,44.6,11.5,1093.55
10/02/2019,IN,Hyderabad,o3,79,1.4,28.2,12.1,503.95
11/02/2019,IN,Hyderabad,o3,102,3.8,35.5,12.3,401.6
12/02/2019,IN,Hyderabad,o3,120,3.1,35.9,10.6,558.46
13/02/2019,IN,Hyderabad,o3,120,0.9,39.6,9,784.15
14/02/2019,IN,Hyderabad,o3,113,1.6,43.1,11.2,1082.7
15/02/2019,IN,Hyderabad,o3,116,2.2,26.6,9.9,386.45
16/02/2019,IN,Hyderabad,o3,115,1.2,55.1,7.3,1321.44
17/02/2019,IN,Hyderabad,o3,110,1,34.8,8.6,586.19
18/02/2019,IN,Hyderabad,o3,119,0.9,57.7,9.8,1686.17
19/02/2019,IN,Hyderabad,o3,117,2.9,36.7,11.4,451.17
20/02/2019,IN,Hyderabad,o3,117,1.6,26.5,8.1,279.04
21/02/2019,IN,Hyderabad,o3,117,1.9,32.6,9.3,477.47
22/02/2019,IN,Hyderabad,o3,116,1.7,41.9,8.7,890
23/02/2019,IN,Hyderabad,o3,114,1.3,65.7,9.1,1903.45
24/02/2019,IN,Hyderabad,o3,114,1,71.1,9.8,1239.87
25/02/2019,IN,Hyderabad,o3,114,3.5,37.2,12,722.07
26/02/2019,IN,Hyderabad,o3,115,1,33.4,9.8,843.08
27/02/2019,IN,Hyderabad,o3,120,0.3,40.5,7.8,994
28/02/2019,IN,Hyderabad,o3,120,2.1,37.5,9.3,836.87
01/03/2019,IN,Hyderabad,o3,100,1.2,37.5,10.1,435.33
02/03/2019,IN,Hyderabad,o3,80,5,14.2,9.6,62.27
03/03/2019,IN,Hyderabad,o3,72,3.3,20.1,8.5,203.31
04/03/2019,IN,Hyderabad,o3,95,2.3,44.3,10.2,1086.21
05/03/2019,IN,Hyderabad,o3,86,0.9,27.9,8.5,592.71
06/03/2019,IN,Hyderabad,o3,72,0.9,33,11.1,876.24
07/03/2019,IN,Hyderabad,o3,70,0.4,43.5,11.1,1389.89
08/03/2019,IN,Hyderabad,o3,72,1,28.2,9.9,501.64
09/03/2019,IN,Hyderabad,o3,113,1.9,34.4,9,596.46
10/03/2019,IN,Hyderabad,o3,120,0.6,33.3,8.3,638.11
11/03/2019,IN,Hyderabad,o3,120,2.3,31.3,9,458.99
12/03/2019,IN,Hyderabad,o3,120,0.9,30.9,10.3,507.83
13/03/2019,IN,Hyderabad,o3,109,4.6,31.5,12.4,483.86
14/03/2019,IN,Hyderabad,o3,103,1.3,29.4,12.4,529.3
15/03/2019,IN,Hyderabad,o3,120,1,36.2,10.8,679.36
16/03/2019,IN,Hyderabad,o3,117,3.8,34.1,11.8,522.25
17/03/2019,IN,Hyderabad,o3,95,2.9,21.3,8.7,252.25
18/03/2019,IN,Hyderabad,o3,104,2.7,42.6,10.8,594.57
19/03/2019,IN,Hyderabad,o3,120,2.7,34.2,9.6,489.19
20/03/2019,IN,Hyderabad,o3,120,3.6,32.9,9.8,432.43
21/03/2019,IN,Hyderabad,o3,115,3.5,34.2,11.5,549.63
22/03/2019,IN,Hyderabad,o3,120,3,49.2,10.4,890.02
23/03/2019,IN,Hyderabad,o3,120,2.4,46.3,10.3,1079.62
24/03/2019,IN,Hyderabad,o3,120,1.4,43.8,11.8,987.71
25/03/2019,IN,Hyderabad,o3,120,3.3,44.3,11,996.87
26/03/2019,IN,Hyderabad,o3,120,0.3,49.3,9.4,1118.05
27/03/2019,IN,Hyderabad,o3,120,2.5,47.4,12,1063.03
28/03/2019,IN,Hyderabad,o3,120,1.7,42.6,11.8,1168.14
29/03/2019,IN,Hyderabad,o3,116,1.5,55.3,13.4,1524.31
30/03/2019,IN,Hyderabad,o3,106,2.8,58.6,11.6,1483.33
31/03/2019,IN,Hyderabad,o3,92,3.1,43.1,15.7,1168.48
01/04/2019,IN,Hyderabad,o3,99,1.2,38.6,14.6,828.76
02/04/2019,IN,Hyderabad,o3,114,2,51.4,14.9,1219.03
03/04/2019,IN,Hyderabad,o3,107,3.2,47.6,13,1038.8
04/04/2019,IN,Hyderabad,o3,114,1.2,39.7,12,984.47
05/04/2019,IN,Hyderabad,o3,112,11.6,49.1,21.4,794.99
06/04/2019,IN,Hyderabad,o3,120,1.4,47.2,15.7,1363.44
07/04/2019,IN,Hyderabad,o3,103,4.2,35,16.9,618.2
08/04/2019,IN,Hyderabad,o3,96,2.9,30.9,13.6,430.43
09/04/2019,IN,Hyderabad,o3,96,1.6,40.7,9.4,780.63
10/04/2019,IN,Hyderabad,o3,94,0.6,35.7,12.2,934.24
11/04/2019,IN,Hyderabad,o3,84,2.8,30.9,12.6,755.05
12/04/2019,IN,Hyderabad,o3,107,2,46.5,17.2,1122.45
13/04/2019,IN,Hyderabad,o3,111,1.1,71.5,18.7,1742.74
15/04/2019,IN,Hyderabad,o3,120,4.5,39.8,17.1,830.71
16/04/2019,IN,Hyderabad,o3,120,5.6,52.8,18.4,1334.15
17/04/2019,IN,Hyderabad,o3,120,3.1,43.2,15.9,832.15
18/04/2019,IN,Hyderabad,o3,120,3.6,61.8,16.2,1415.99
19/04/2019,IN,Hyderabad,o3,117,3.7,56.6,16,978.1
20/04/2019,IN,Hyderabad,o3,114,4.2,40.3,13.9,687.81
21/04/2019,IN,Hyderabad,o3,96,3.6,41,15.8,903.99
22/04/2019,IN,Hyderabad,o3,103,2.6,40.7,17,781.76
23/04/2019,IN,Hyderabad,o3,100,0.6,64.3,15.5,2404.8
24/04/2019,IN,Hyderabad,o3,107,2.8,53,18.9,1459.49
25/04/2019,IN,Hyderabad,o3,110,3,75.7,16.8,2137.65
26/04/2019,IN,Hyderabad,o3,79,7,68,23.1,1704.33
27/04/2019,IN,Hyderabad,o3,77,5.3,69.7,23.3,1674.5
28/04/2019,IN,Hyderabad,o3,95,4,43.4,19.8,942.45
29/04/2019,IN,Hyderabad,o3,79,1.8,49.7,19.6,1365.14
30/04/2019,IN,Hyderabad,o3,59,5.2,36.3,18.6,635.35
01/05/2019,IN,Hyderabad,o3,81,5.6,43,18.7,899.68
02/05/2019,IN,Hyderabad,o3,96,5,34.9,18.1,537.7
03/05/2019,IN,Hyderabad,o3,96,5.7,42.5,19.1,806.26
04/05/2019,IN,Hyderabad,o3,96,3.8,36.1,17.9,645.55
05/05/2019,IN,Hyderabad,o3,96,0.7,33.8,15.8,761.79
06/05/2019,IN,Hyderabad,o3,81,0.2,37.3,11,1121.18
07/05/2019,IN,Hyderabad,o3,72,0.1,41.8,6,2024.54
08/05/2019,IN,Hyderabad,o3,95,0.3,41.8,16.2,1431.51
09/05/2019,IN,Hyderabad,o3,96,0.5,39.3,14.3,1231.1
10/05/2019,IN,Hyderabad,o3,75,0.3,42.8,13.7,1686.25
11/05/2019,IN,Hyderabad,o3,104,0.9,40.1,21.5,913.28
12/05/2019,IN,Hyderabad,o3,91,4.8,48,23.7,1004.97
13/05/2019,IN,Hyderabad,o3,90,1.5,50.1,24.5,1432.19
14/05/2019,IN,Hyderabad,o3,110,3.6,48.2,25.6,817.64
15/05/2019,IN,Hyderabad,o3,107,2.4,42.2,18.7,1063.32
16/05/2019,IN,Hyderabad,o3,95,0.8,35.8,15.9,834.98
17/05/2019,IN,Hyderabad,o3,102,2.5,43.6,18.6,1050.61
18/05/2019,IN,Hyderabad,o3,120,0.6,38.5,16.2,855.53
19/05/2019,IN,Hyderabad,o3,120,0.3,46.3,17.2,1829.01
20/05/2019,IN,Hyderabad,o3,115,7.1,59.5,21,1180.3
21/05/2019,IN,Hyderabad,o3,100,6.1,47.5,22.9,1032.12
22/05/2019,IN,Hyderabad,o3,106,5.8,63,24.5,1475.26
23/05/2019,IN,Hyderabad,o3,120,6.9,48.3,22.4,1099.26
24/05/2019,IN,Hyderabad,o3,112,1.3,45.1,23,1046.92
25/05/2019,IN,Hyderabad,o3,104,0.6,43.3,17,1292.13
26/05/2019,IN,Hyderabad,o3,120,0.3,41.1,14.5,1350.82
27/05/2019,IN,Hyderabad,o3,120,0.8,43.8,14.9,1093.72
28/05/2019,IN,Hyderabad,o3,120,0.8,41.7,17.8,909.57
29/05/2019,IN,Hyderabad,o3,120,0.2,61.5,17.8,2167.45
30/05/2019,IN,Hyderabad,o3,120,6.6,66.1,21.7,1517.26
31/05/2019,IN,Hyderabad,o3,113,4.5,46.4,19.1,780.65
01/06/2019,IN,Hyderabad,o3,120,1.2,34.9,21.5,627.59
02/06/2019,IN,Hyderabad,o3,120,2.1,46.1,16.7,1270.33
03/06/2019,IN,Hyderabad,o3,119,6.1,36.8,15.4,505.9
04/06/2019,IN,Hyderabad,o3,96,3.5,47.7,19.8,1045.97
05/06/2019,IN,Hyderabad,o3,110,1.2,49,16.8,1447.38
06/06/2019,IN,Hyderabad,o3,108,7.3,40.3,18.5,820.73
07/06/2019,IN,Hyderabad,o3,109,1.4,46.5,26.2,836.99
08/06/2019,IN,Hyderabad,o3,120,1.8,42.3,21,644.27
09/06/2019,IN,Hyderabad,o3,120,6.4,41.9,19.9,1012.03
10/06/2019,IN,Hyderabad,o3,120,7.3,36.5,20.5,544.61
11/06/2019,IN,Hyderabad,o3,120,5,28.8,15.6,418.83
12/06/2019,IN,Hyderabad,o3,119,7,26.9,14.9,199.38
13/06/2019,IN,Hyderabad,o3,115,3.4,20,11.4,178.77
14/06/2019,IN,Hyderabad,o3,120,4.5,24.3,10.2,250.71
15/06/2019,IN,Hyderabad,o3,120,3,21.7,10.1,257.82
16/06/2019,IN,Hyderabad,o3,82,3.8,19.9,11.1,157.97
17/06/2019,IN,Hyderabad,o3,111,3.1,17.2,10.7,136.11
18/06/2019,IN,Hyderabad,o3,113,4.2,22.5,10.5,223.14
19/06/2019,IN,Hyderabad,o3,117,3,23.4,11,251.25
20/06/2019,IN,Hyderabad,o3,120,3.7,24.7,11.5,278.37
21/06/2019,IN,Hyderabad,o3,120,2.2,31.6,11.5,456.15
22/06/2019,IN,Hyderabad,o3,117,4.2,32.8,14,420.45
23/06/2019,IN,Hyderabad,o3,119,1.1,33.1,9.9,474.56
24/06/2019,IN,Hyderabad,o3,120,0.3,29.2,14.4,528.49
25/06/2019,IN,Hyderabad,o3,112,1.1,30.1,10.2,550.26
26/06/2019,IN,Hyderabad,o3,105,2.9,23,10.9,298.89
27/06/2019,IN,Hyderabad,o3,103,3.7,21.3,10.6,195.14
28/06/2019,IN,Hyderabad,o3,90,4.3,18.5,10.4,112.59
29/06/2019,IN,Hyderabad,o3,96,4,20.1,10,158.01
30/06/2019,IN,Hyderabad,o3,119,3,20.4,10.4,218.48
01/07/2019,IN,Hyderabad,o3,113,3.1,16.5,10.1,133.74
02/07/2019,IN,Hyderabad,o3,105,0.5,18.5,7.4,147.15
03/07/2019,IN,Hyderabad,o3,104,0.3,17.5,8.1,224.51
04/07/2019,IN,Hyderabad,o3,119,0.6,18.6,8.2,192.01
05/07/2019,IN,Hyderabad,o3,104,0.3,15.2,7.7,167.82
06/07/2019,IN,Hyderabad,o3,92,0.7,16.4,9.1,194.89
07/07/2019,IN,Hyderabad,o3,92,1.8,17.1,9.1,175.49
08/07/2019,IN,Hyderabad,o3,84,1.3,15.7,6.8,149.6
09/07/2019,IN,Hyderabad,o3,92,0.1,16.2,6.3,208.66
10/07/2019,IN,Hyderabad,o3,97,0.3,16.8,6.4,198.47
11/07/2019,IN,Hyderabad,o3,111,0.7,16.1,7,179.54
12/07/2019,IN,Hyderabad,o3,116,0.1,17.1,6.6,198.18
13/07/2019,IN,Hyderabad,o3,111,0.2,17.9,7.6,164.68
14/07/2019,IN,Hyderabad,o3,95,0.2,17.1,7.4,165.74
15/07/2019,IN,Hyderabad,o3,109,0.3,14.9,8.9,127.08
16/07/2019,IN,Hyderabad,o3,117,0.3,16.8,8.5,157.15
17/07/2019,IN,Hyderabad,o3,117,0.1,22.9,9.8,221.55
18/07/2019,IN,Hyderabad,o3,120,1.1,24.1,11,314.12
19/07/2019,IN,Hyderabad,o3,97,4,44.2,12.1,545.62
20/07/2019,IN,Hyderabad,o3,96,5.2,26.9,13.4,171.98
21/07/2019,IN,Hyderabad,o3,96,4.6,19,10.5,139.15
22/07/2019,IN,Hyderabad,o3,96,1.5,20,8.8,243.93
23/07/2019,IN,Hyderabad,o3,96,5.3,18,10.6,93.78
24/07/2019,IN,Hyderabad,o3,86,5.7,18.6,10.2,97.9
25/07/2019,IN,Hyderabad,o3,94,3.2,15.3,9.3,88.02
26/07/2019,IN,Hyderabad,o3,96,3.2,12.5,8.4,53.59
27/07/2019,IN,Hyderabad,o3,88,5.6,13.7,8.8,45.06
28/07/2019,IN,Hyderabad,o3,80,3.5,12.7,8,37.16
29/07/2019,IN,Hyderabad,o3,72,4.7,12.3,7.8,38.84
30/07/2019,IN,Hyderabad,o3,80,0.7,12.5,7.7,70.65
31/07/2019,IN,Hyderabad,o3,85,1.3,12.8,6.8,80.67
01/08/2019,IN,Hyderabad,o3,96,1.1,12.1,6.3,74.35
02/08/2019,IN,Hyderabad,o3,110,1.9,10.4,6,50.63
03/08/2019,IN,Hyderabad,o3,87,1.5,24.5,6.7,83.29
04/08/2019,IN,Hyderabad,o3,95,3,12.8,8.4,55.83
05/08/2019,IN,Hyderabad,o3,107,3,12.9,8.1,51.59
06/08/2019,IN,Hyderabad,o3,120,0.9,12.2,5.6,69.92
07/08/2019,IN,Hyderabad,o3,116,0.2,17,5.1,85.65
08/08/2019,IN,Hyderabad,o3,119,0.3,22.7,6.8,111.23
09/08/2019,IN,Hyderabad,o3,120,1.6,13.2,8.7,60.17
10/08/2019,IN,Hyderabad,o3,120,0.9,17.4,8,110.95
11/08/2019,IN,Hyderabad,o3,120,0.6,17.7,7.1,126.81
12/08/2019,IN,Hyderabad,o3,116,0.2,18.9,7.1,113.34
13/08/2019,IN,Hyderabad,o3,118,0.4,16.4,6.4,136.34
14/08/2019,IN,Hyderabad,o3,117,0.2,33,7.8,229.37
15/08/2019,IN,Hyderabad,o3,100,0.1,18.2,7.2,130.13
16/08/2019,IN,Hyderabad,o3,110,0.6,17.7,6.2,161.19
17/08/2019,IN,Hyderabad,o3,120,0.3,16.3,7.5,183.37
18/08/2019,IN,Hyderabad,o3,103,0.4,22.2,5.8,159.37
19/08/2019,IN,Hyderabad,o3,94,0.2,23.4,7,237.83
