Date,Country,City,Specie,count,min,max,median,variance
01/03/2017,IN,Kolkata,pm25,24,152,257,189,8465.22
02/03/2017,IN,Kolkata,pm25,23,157,181,163,668.78
03/03/2017,IN,Kolkata,pm25,16,149,169,158,314.29
04/03/2017,IN,Kolkata,pm25,23,119,174,157,2639.09
05/03/2017,IN,Kolkata,pm25,13,97,153,129,3662.56
06/03/2017,IN,Kolkata,pm25,24,95,186,158,6823.46
07/03/2017,IN,Kolkata,pm25,22,137,262,165,11320.2
08/03/2017,IN,Kolkata,pm25,23,117,170,151,2165.14
09/03/2017,IN,Kolkata,pm25,23,97,158,147,4159.76
10/03/2017,IN,Kolkata,pm25,22,76,173,102,10493.3
11/03/2017,IN,Kolkata,pm25,23,87,185,124,8292.09
12/03/2017,IN,Kolkata,pm25,24,112,258,161,9642.32
13/03/2017,IN,Kolkata,pm25,24,124,231,157,6893.9
14/03/2017,IN,Kolkata,pm25,24,157,214,168,2315.2
15/03/2017,IN,Kolkata,pm25,24,153,224,173,4726.96
16/03/2017,IN,Kolkata,pm25,23,153,203,172,2022.49
17/03/2017,IN,Kolkata,pm25,24,142,191,157,1889.28
18/03/2017,IN,Kolkata,pm25,24,127,167,152,759.13
19/03/2017,IN,Kolkata,pm25,24,129,166,152,1082.88
20/03/2017,IN,Kolkata,pm25,24,132,176,159,1586.67
21/03/2017,IN,Kolkata,pm25,22,144,172,155,555.69
22/03/2017,IN,Kolkata,pm25,24,132,159,153,401.14
23/03/2017,IN,Kolkata,pm25,22,134,158,154,323.74
24/03/2017,IN,Kolkata,pm25,24,132,168,153,992.88
25/03/2017,IN,Kolkata,pm25,23,142,159,154,134.07
26/03/2017,IN,Kolkata,pm25,22,127,163,153,582.42
27/03/2017,IN,Kolkata,pm25,24,137,163,153,532.88
28/03/2017,IN,Kolkata,pm25,23,95,156,129,3132.41
29/03/2017,IN,Kolkata,pm25,24,76,157,114,7095.36
30/03/2017,IN,Kolkata,pm25,24,68,137,97,2883.89
31/03/2017,IN,Kolkata,pm25,24,76,152,107,4113.46
01/04/2017,IN,Kolkata,pm25,24,76,157,112,3853.84
02/04/2017,IN,Kolkata,pm25,24,76,147,102,5212.88
03/04/2017,IN,Kolkata,pm25,24,80,154,124,7615.2
04/04/2017,IN,Kolkata,pm25,24,78,122,97,1680
05/04/2017,IN,Kolkata,pm25,24,68,127,95,2785.63
06/04/2017,IN,Kolkata,pm25,22,61,137,99,4371.17
07/04/2017,IN,Kolkata,pm25,24,76,144,104,5079.35
08/04/2017,IN,Kolkata,pm25,23,93,160,122,4590.55
09/04/2017,IN,Kolkata,pm25,24,95,159,122,3879.71
10/04/2017,IN,Kolkata,pm25,24,89,164,134,5956.45
11/04/2017,IN,Kolkata,pm25,23,99,222,142,8741.5
12/04/2017,IN,Kolkata,pm25,23,117,158,149,1345.89
13/04/2017,IN,Kolkata,pm25,24,107,153,134,1432.01
14/04/2017,IN,Kolkata,pm25,24,93,144,117,1678.68
15/04/2017,IN,Kolkata,pm25,24,91,163,114,3520.85
16/04/2017,IN,Kolkata,pm25,24,57,137,76,4246.01
17/04/2017,IN,Kolkata,pm25,23,78,163,139,8140.4
18/04/2017,IN,Kolkata,pm25,23,80,134,109,2154.55
19/04/2017,IN,Kolkata,pm25,24,107,158,134,2407.66
20/04/2017,IN,Kolkata,pm25,24,72,142,104,4826.36
21/04/2017,IN,Kolkata,pm25,22,93,155,134,1876.8
22/04/2017,IN,Kolkata,pm25,24,78,152,124,3497.37
23/04/2017,IN,Kolkata,pm25,24,95,168,144,3783.03
24/04/2017,IN,Kolkata,pm25,24,93,159,129,4217.81
25/04/2017,IN,Kolkata,pm25,23,109,160,147,2138.74
26/04/2017,IN,Kolkata,pm25,24,102,163,152,2224.28
27/04/2017,IN,Kolkata,pm25,24,132,155,144,379.84
28/04/2017,IN,Kolkata,pm25,23,107,161,144,2754.03
29/04/2017,IN,Kolkata,pm25,6,114,144,119,1390.67
01/05/2017,IN,Kolkata,pm25,4,99,139,119,3089.17
02/05/2017,IN,Kolkata,pm25,23,85,152,107,3831.58
03/05/2017,IN,Kolkata,pm25,24,102,151,119,2199.4
04/05/2017,IN,Kolkata,pm25,24,99,153,127,3673.84
05/05/2017,IN,Kolkata,pm25,24,85,137,117,2041.67
06/05/2017,IN,Kolkata,pm25,24,72,122,91,1123.75
07/05/2017,IN,Kolkata,pm25,23,80,152,114,5161.46
08/05/2017,IN,Kolkata,pm25,24,61,102,89,1003.75
09/05/2017,IN,Kolkata,pm25,24,82,152,102,3117.32
10/05/2017,IN,Kolkata,pm25,24,68,173,99,5941.45
11/05/2017,IN,Kolkata,pm25,23,59,129,87,3547.55
12/05/2017,IN,Kolkata,pm25,22,80,142,107,2611.19
13/05/2017,IN,Kolkata,pm25,24,63,132,95,5339.71
14/05/2017,IN,Kolkata,pm25,24,93,142,122,1535.65
15/05/2017,IN,Kolkata,pm25,24,61,129,95,2997.37
16/05/2017,IN,Kolkata,pm25,24,53,152,93,5324.93
17/05/2017,IN,Kolkata,pm25,24,93,158,127,6654.76
18/05/2017,IN,Kolkata,pm25,24,63,160,124,7540.22
19/05/2017,IN,Kolkata,pm25,24,99,152,119,2466.3
20/05/2017,IN,Kolkata,pm25,24,107,157,132,3240.8
21/05/2017,IN,Kolkata,pm25,24,109,163,132,2521.09
22/05/2017,IN,Kolkata,pm25,23,99,152,132,1991.78
23/05/2017,IN,Kolkata,pm25,24,91,153,132,2893.03
24/05/2017,IN,Kolkata,pm25,24,91,139,117,1404.33
25/05/2017,IN,Kolkata,pm25,24,82,151,104,3380.42
26/05/2017,IN,Kolkata,pm25,24,70,117,87,1653.84
27/05/2017,IN,Kolkata,pm25,24,70,152,102,5262.83
28/05/2017,IN,Kolkata,pm25,24,87,158,97,5406.07
29/05/2017,IN,Kolkata,pm25,23,89,157,127,5712.49
30/05/2017,IN,Kolkata,pm25,24,65,157,102,5991.58
31/05/2017,IN,Kolkata,pm25,24,87,152,119,3866.67
01/06/2017,IN,Kolkata,pm25,23,93,134,104,1140.4
02/06/2017,IN,Kolkata,pm25,24,63,132,107,2485.8
03/06/2017,IN,Kolkata,pm25,24,82,134,104,1646.67
04/06/2017,IN,Kolkata,pm25,24,76,117,93,959.55
05/06/2017,IN,Kolkata,pm25,24,74,139,97,2816.79
06/06/2017,IN,Kolkata,pm25,24,65,152,87,5184.76
07/06/2017,IN,Kolkata,pm25,24,78,153,97,3724.28
08/06/2017,IN,Kolkata,pm25,24,74,119,99,1345.49
09/06/2017,IN,Kolkata,pm25,24,61,122,80,2390.36
10/06/2017,IN,Kolkata,pm25,24,63,119,78,1803.19
11/06/2017,IN,Kolkata,pm25,23,46,93,70,1135.1
12/06/2017,IN,Kolkata,pm25,24,57,132,82,3145.14
13/06/2017,IN,Kolkata,pm25,22,93,159,151,3355.41
14/06/2017,IN,Kolkata,pm25,24,63,99,80,946.5
15/06/2017,IN,Kolkata,pm25,24,25,76,61,1080.58
16/06/2017,IN,Kolkata,pm25,24,57,160,139,11565.8
17/06/2017,IN,Kolkata,pm25,24,87,151,134,3819.71
18/06/2017,IN,Kolkata,pm25,24,82,144,107,2918.84
19/06/2017,IN,Kolkata,pm25,24,80,144,104,3086.67
20/06/2017,IN,Kolkata,pm25,23,55,142,89,5173.91
21/06/2017,IN,Kolkata,pm25,23,46,147,95,5737.19
22/06/2017,IN,Kolkata,pm25,24,68,153,122,6571.29
23/06/2017,IN,Kolkata,pm25,24,65,162,109,7864.76
24/06/2017,IN,Kolkata,pm25,24,78,167,139,10010.9
25/06/2017,IN,Kolkata,pm25,24,55,99,76,1457.97
26/06/2017,IN,Kolkata,pm25,24,57,119,68,2332.75
27/06/2017,IN,Kolkata,pm25,24,42,91,63,1876.45
28/06/2017,IN,Kolkata,pm25,24,30,89,68,1990.43
29/06/2017,IN,Kolkata,pm25,24,55,95,68,975.2
30/06/2017,IN,Kolkata,pm25,23,42,154,102,9049.88
01/07/2017,IN,Kolkata,pm25,24,59,137,85,3475
02/07/2017,IN,Kolkata,pm25,24,70,132,102,3441.45
01/01/2017,IN,Lucknow,pm25,62,164,418,194,27917.9
02/01/2017,IN,Lucknow,pm25,77,183,427,212,38373.1
03/01/2017,IN,Lucknow,pm25,84,138,360,201,15998.7
04/01/2017,IN,Lucknow,pm25,95,105,561,190,68408.1
05/01/2017,IN,Lucknow,pm25,95,112,531,234,104009
06/01/2017,IN,Lucknow,pm25,86,127,466,219,58710.3
07/01/2017,IN,Lucknow,pm25,82,155,414,229,26799.3
08/01/2017,IN,Lucknow,pm25,94,199,388,282,13600.2
09/01/2017,IN,Lucknow,pm25,81,173,420,230,20396.3
10/01/2017,IN,Lucknow,pm25,96,135,301,185,9742.17
11/01/2017,IN,Lucknow,pm25,95,151,292,174,10268.1
12/01/2017,IN,Lucknow,pm25,96,135,345,212,20962.7
13/01/2017,IN,Lucknow,pm25,90,165,507,273,51092.1
14/01/2017,IN,Lucknow,pm25,96,136,515,275,83949.6
15/01/2017,IN,Lucknow,pm25,95,100,645,284,113480
16/01/2017,IN,Lucknow,pm25,92,10,641,362,172730
17/01/2017,IN,Lucknow,pm25,96,200,421,275,32390.1
18/01/2017,IN,Lucknow,pm25,92,176,467,255,46786.1
19/01/2017,IN,Lucknow,pm25,90,40,512,264,94223
20/01/2017,IN,Lucknow,pm25,96,56,420,187,35029.9
21/01/2017,IN,Lucknow,pm25,92,53,401,188,31737.9
22/01/2017,IN,Lucknow,pm25,85,105,382,254,42515.1
23/01/2017,IN,Lucknow,pm25,77,25,290,192,36024.7
24/01/2017,IN,Lucknow,pm25,96,67,437,193,38458.7
25/01/2017,IN,Lucknow,pm25,96,73,460,236,78798.7
26/01/2017,IN,Lucknow,pm25,93,50,420,229,76309.4
27/01/2017,IN,Lucknow,pm25,73,5,349,138,65692.4
28/01/2017,IN,Lucknow,pm25,81,91,321,160,13259.3
29/01/2017,IN,Lucknow,pm25,82,128,259,175,4922.1
30/01/2017,IN,Lucknow,pm25,91,10,381,201,63642.9
31/01/2017,IN,Lucknow,pm25,95,177,404,243,29765
01/02/2017,IN,Lucknow,pm25,95,165,402,248,25814
02/02/2017,IN,Lucknow,pm25,86,173,474,281,68572.2
03/02/2017,IN,Lucknow,pm25,96,168,420,226,44389.2
04/02/2017,IN,Lucknow,pm25,95,13,451,251,105909
05/02/2017,IN,Lucknow,pm25,94,2,468,173,197104
06/02/2017,IN,Lucknow,pm25,93,8,349,195,100332
07/02/2017,IN,Lucknow,pm25,74,157,200,171,1035.77
08/02/2017,IN,Lucknow,pm25,67,153,265,179,7022.12
09/02/2017,IN,Lucknow,pm25,96,161,330,191,11828.2
10/02/2017,IN,Lucknow,pm25,96,154,254,186,3873.13
11/02/2017,IN,Lucknow,pm25,95,166,512,202,43795.9
12/02/2017,IN,Lucknow,pm25,90,168,438,265,52899.2
13/02/2017,IN,Lucknow,pm25,95,172,403,234,24523.6
14/02/2017,IN,Lucknow,pm25,85,168,321,199,15378.8
15/02/2017,IN,Lucknow,pm25,85,166,333,210,16687.5
16/02/2017,IN,Lucknow,pm25,86,194,353,244,12972.1
17/02/2017,IN,Lucknow,pm25,57,18,460,292,39724.5
18/02/2017,IN,Lucknow,pm25,48,206,462,326,46664.2
19/02/2017,IN,Lucknow,pm25,48,189,447,257,48499.5
20/02/2017,IN,Lucknow,pm25,48,162,290,193,7336.15
21/02/2017,IN,Lucknow,pm25,61,139,504,214,55723.7
22/02/2017,IN,Lucknow,pm25,96,56,320,174,20676.2
23/02/2017,IN,Lucknow,pm25,96,73,226,165,3842.73
24/02/2017,IN,Lucknow,pm25,94,132,210,164,1785.29
25/02/2017,IN,Lucknow,pm25,96,146,226,170,3114.91
26/02/2017,IN,Lucknow,pm25,96,135,209,173,2271.24
27/02/2017,IN,Lucknow,pm25,76,70,214,175,8473.12
28/02/2017,IN,Lucknow,pm25,96,151,304,184,9413.81
01/03/2017,IN,Lucknow,pm25,93,157,354,200,24085.8
02/03/2017,IN,Lucknow,pm25,84,8,484,197,90945.5
03/03/2017,IN,Lucknow,pm25,95,108,266,179,8954.56
04/03/2017,IN,Lucknow,pm25,94,103,280,171,15009.9
05/03/2017,IN,Lucknow,pm25,96,117,240,173,2269.01
06/03/2017,IN,Lucknow,pm25,94,88,198,169,4294.03
07/03/2017,IN,Lucknow,pm25,89,114,397,180,17712.3
08/03/2017,IN,Lucknow,pm25,96,158,426,236,38313.6
09/03/2017,IN,Lucknow,pm25,96,159,291,200,11192.7
10/03/2017,IN,Lucknow,pm25,92,30,245,152,19053.5
11/03/2017,IN,Lucknow,pm25,96,93,248,156,9149.57
12/03/2017,IN,Lucknow,pm25,53,79,205,159,11523.3
13/03/2017,IN,Lucknow,pm25,47,91,223,179,11062.9
14/03/2017,IN,Lucknow,pm25,74,68,230,166,11382.3
15/03/2017,IN,Lucknow,pm25,94,106,214,166,4379.83
16/03/2017,IN,Lucknow,pm25,96,93,256,171,5661.42
17/03/2017,IN,Lucknow,pm25,94,86,251,168,6515.96
18/03/2017,IN,Lucknow,pm25,95,123,198,163,1482.95
19/03/2017,IN,Lucknow,pm25,96,154,246,177,3292.42
20/03/2017,IN,Lucknow,pm25,96,149,247,176,3809.15
21/03/2017,IN,Lucknow,pm25,93,156,333,176,7550.57
22/03/2017,IN,Lucknow,pm25,94,159,375,214,16714
23/03/2017,IN,Lucknow,pm25,93,185,349,231,17684.8
24/03/2017,IN,Lucknow,pm25,95,184,316,251,12162.2
25/03/2017,IN,Lucknow,pm25,88,145,308,181,11700
26/03/2017,IN,Lucknow,pm25,80,153,270,176,4849.87
27/03/2017,IN,Lucknow,pm25,96,153,417,186,18661.2
28/03/2017,IN,Lucknow,pm25,95,172,378,235,14612.9
29/03/2017,IN,Lucknow,pm25,71,124,274,214,10095.9
30/03/2017,IN,Lucknow,pm25,88,152,221,183,2408.61
31/03/2017,IN,Lucknow,pm25,94,65,265,186,10260.8
01/04/2017,IN,Lucknow,pm25,86,63,280,197,21704.1
02/04/2017,IN,Lucknow,pm25,83,133,197,170,1856.86
03/04/2017,IN,Lucknow,pm25,94,84,244,171,5984.87
04/04/2017,IN,Lucknow,pm25,94,99,278,178,11397.6
05/04/2017,IN,Lucknow,pm25,96,116,280,168,6651.33
06/04/2017,IN,Lucknow,pm25,96,141,201,168,1521.75
07/04/2017,IN,Lucknow,pm25,96,163,228,182,1548.31
08/04/2017,IN,Lucknow,pm25,91,96,283,189,16416
09/04/2017,IN,Lucknow,pm25,95,115,262,182,12883.2
10/04/2017,IN,Lucknow,pm25,92,90,227,155,9531.63
11/04/2017,IN,Lucknow,pm25,87,97,193,156,4615.7
12/04/2017,IN,Lucknow,pm25,54,109,261,166,9436.37
13/04/2017,IN,Lucknow,pm25,75,33,288,185,11409.7
14/04/2017,IN,Lucknow,pm25,72,48,321,189,31423.9
15/04/2017,IN,Lucknow,pm25,48,159,312,162,16305.3
16/04/2017,IN,Lucknow,pm25,47,58,279,160,17764
17/04/2017,IN,Lucknow,pm25,56,68,284,170,13722.9
18/04/2017,IN,Lucknow,pm25,73,171,420,183,12922.1
19/04/2017,IN,Lucknow,pm25,91,153,303,201,9320.9
20/04/2017,IN,Lucknow,pm25,93,159,356,188,7453.62
21/04/2017,IN,Lucknow,pm25,96,89,283,166,10365
22/04/2017,IN,Lucknow,pm25,95,162,243,185,4073.67
23/04/2017,IN,Lucknow,pm25,74,90,999,193,109226
24/04/2017,IN,Lucknow,pm25,78,12,388,182,45692.7
25/04/2017,IN,Lucknow,pm25,72,88,402,208,42752.8
26/04/2017,IN,Lucknow,pm25,76,2,314,227,44371.6
27/04/2017,IN,Lucknow,pm25,95,149,262,186,10035.5
28/04/2017,IN,Lucknow,pm25,89,153,265,180,5670.88
29/04/2017,IN,Lucknow,pm25,67,154,355,196,34723.7
30/04/2017,IN,Lucknow,pm25,44,68,277,160,23798.8
01/05/2017,IN,Lucknow,pm25,72,18,198,166,5684.72
02/05/2017,IN,Lucknow,pm25,65,155,291,180,5984.3
03/05/2017,IN,Lucknow,pm25,68,163,304,199,6687.9
04/05/2017,IN,Lucknow,pm25,36,122,258,169,5389.93
05/05/2017,IN,Lucknow,pm25,64,174,230,192,1875.67
06/05/2017,IN,Lucknow,pm25,46,137,417,227,65191.5
07/05/2017,IN,Lucknow,pm25,41,230,533,327,61424.7
08/05/2017,IN,Lucknow,pm25,58,174,256,196,3175.84
09/05/2017,IN,Lucknow,pm25,45,120,262,159,11377.5
10/05/2017,IN,Lucknow,pm25,75,54,165,154,7437.52
11/05/2017,IN,Lucknow,pm25,87,114,205,159,2307.96
12/05/2017,IN,Lucknow,pm25,74,160,221,175,1426.71
13/05/2017,IN,Lucknow,pm25,65,25,243,176,8701.34
14/05/2017,IN,Lucknow,pm25,72,25,257,181,8593.8
15/05/2017,IN,Lucknow,pm25,69,168,377,189,22254.5
16/05/2017,IN,Lucknow,pm25,88,174,536,206,54318
17/05/2017,IN,Lucknow,pm25,35,124,834,165,180634
18/05/2017,IN,Lucknow,pm25,50,66,244,184,10891.2
19/05/2017,IN,Lucknow,pm25,57,157,252,195,5242.49
20/05/2017,IN,Lucknow,pm25,45,133,232,192,3269.49
21/05/2017,IN,Lucknow,pm25,29,180,269,193,9269.63
22/05/2017,IN,Lucknow,pm25,48,164,834,217,101442
23/05/2017,IN,Lucknow,pm25,77,145,224,191,2023.56
24/05/2017,IN,Lucknow,pm25,86,171,834,209,101390
25/05/2017,IN,Lucknow,pm25,96,174,264,208,5026.46
26/05/2017,IN,Lucknow,pm25,95,157,258,196,6292.76
27/05/2017,IN,Lucknow,pm25,46,70,323,155,22843.5
28/05/2017,IN,Lucknow,pm25,56,103,190,154,3736.15
29/05/2017,IN,Lucknow,pm25,81,22,254,153,14242
30/05/2017,IN,Lucknow,pm25,48,38,623,150,131948
31/05/2017,IN,Lucknow,pm25,48,75,210,141,10747.7
01/06/2017,IN,Lucknow,pm25,71,132,195,171,1231.64
02/06/2017,IN,Lucknow,pm25,74,3,195,162,5689.47
03/06/2017,IN,Lucknow,pm25,72,112,245,176,5567.98
04/06/2017,IN,Lucknow,pm25,88,159,251,196,4516.73
05/06/2017,IN,Lucknow,pm25,94,172,243,199,2003.2
06/06/2017,IN,Lucknow,pm25,94,1,191,150,15704
07/06/2017,IN,Lucknow,pm25,96,65,196,147,13282.9
08/06/2017,IN,Lucknow,pm25,89,105,195,171,4354.8
09/06/2017,IN,Lucknow,pm25,76,97,232,157,6907.32
10/06/2017,IN,Lucknow,pm25,82,74,227,184,6845.71
11/06/2017,IN,Lucknow,pm25,95,136,676,167,50511.2
12/06/2017,IN,Lucknow,pm25,93,98,251,170,10649.5
13/06/2017,IN,Lucknow,pm25,43,155,253,198,10815
14/06/2017,IN,Lucknow,pm25,21,48,219,161,19340.9
15/06/2017,IN,Lucknow,pm25,23,127,223,162,6918.46
16/06/2017,IN,Lucknow,pm25,41,90,420,157,60010.6
17/06/2017,IN,Lucknow,pm25,63,60,834,175,459921
18/06/2017,IN,Lucknow,pm25,68,140,752,148,96196.4
19/06/2017,IN,Lucknow,pm25,57,85,188,157,3644.15
20/06/2017,IN,Lucknow,pm25,64,71,190,160,9873.03
21/06/2017,IN,Lucknow,pm25,52,63,317,145,19866.7
22/06/2017,IN,Lucknow,pm25,72,98,197,127,4483.28
23/06/2017,IN,Lucknow,pm25,96,120,231,128,12104.4
24/06/2017,IN,Lucknow,pm25,96,89,227,127,12708.6
25/06/2017,IN,Lucknow,pm25,96,120,225,128,6193.05
26/06/2017,IN,Lucknow,pm25,96,70,217,124,6387.47
27/06/2017,IN,Lucknow,pm25,95,63,172,125,6028.43
28/06/2017,IN,Lucknow,pm25,96,95,166,126,2408.89
29/06/2017,IN,Lucknow,pm25,96,88,188,126,3793.01
30/06/2017,IN,Lucknow,pm25,96,57,178,124,4641.79
01/07/2017,IN,Lucknow,pm25,88,45,167,123,6654.75
02/07/2017,IN,Lucknow,pm25,94,20,161,105,11139.6
01/01/2017,IN,Mumbai,pm25,30,154,330,195,36531.8
02/01/2017,IN,Mumbai,pm25,47,108,447,174,58752.9
03/01/2017,IN,Mumbai,pm25,64,96,261,160,8957.04
04/01/2017,IN,Mumbai,pm25,70,102,338,167,12960.7
05/01/2017,IN,Mumbai,pm25,72,109,256,170,8790.98
06/01/2017,IN,Mumbai,pm25,72,73,290,167,22891.5
07/01/2017,IN,Mumbai,pm25,72,75,249,159,19427.3
08/01/2017,IN,Mumbai,pm25,72,45,213,151,17490.7
09/01/2017,IN,Mumbai,pm25,70,61,232,139,12191.7
10/01/2017,IN,Mumbai,pm25,63,85,194,136,6789.41
11/01/2017,IN,Mumbai,pm25,72,86,225,161,7097.43
12/01/2017,IN,Mumbai,pm25,58,89,232,155,8334.93
13/01/2017,IN,Mumbai,pm25,48,5,204,164,16504.3
14/01/2017,IN,Mumbai,pm25,48,88,181,159,3515.39
15/01/2017,IN,Mumbai,pm25,40,95,199,157,5218.81
16/01/2017,IN,Mumbai,pm25,28,80,194,157,8737.67
17/01/2017,IN,Mumbai,pm25,35,82,189,153,10915.9
18/01/2017,IN,Mumbai,pm25,54,108,252,154,6713.52
19/01/2017,IN,Mumbai,pm25,56,129,281,166,15090.5
20/01/2017,IN,Mumbai,pm25,65,98,275,168,11740
21/01/2017,IN,Mumbai,pm25,72,112,207,170,3356.14
22/01/2017,IN,Mumbai,pm25,72,91,185,164,3730.55
23/01/2017,IN,Mumbai,pm25,71,15,252,168,18099.8
24/01/2017,IN,Mumbai,pm25,71,71,204,167,5105.89
25/01/2017,IN,Mumbai,pm25,64,127,420,172,19598.8
26/01/2017,IN,Mumbai,pm25,72,132,322,171,14344.5
27/01/2017,IN,Mumbai,pm25,72,66,248,152,9308.16
28/01/2017,IN,Mumbai,pm25,72,104,174,153,2775.19
29/01/2017,IN,Mumbai,pm25,72,103,196,156,1683.59
30/01/2017,IN,Mumbai,pm25,67,109,195,167,2072.75
31/01/2017,IN,Mumbai,pm25,70,136,260,174,5812.18
01/02/2017,IN,Mumbai,pm25,72,109,274,164,8116.74
02/02/2017,IN,Mumbai,pm25,71,154,294,182,8526.71
03/02/2017,IN,Mumbai,pm25,52,77,309,186,33088.9
04/02/2017,IN,Mumbai,pm25,74,49,192,127,12408.9
05/02/2017,IN,Mumbai,pm25,96,36,162,111,10312
06/02/2017,IN,Mumbai,pm25,93,33,182,109,12683.2
07/02/2017,IN,Mumbai,pm25,96,51,211,154,10107.3
08/02/2017,IN,Mumbai,pm25,87,66,202,156,7000.86
09/02/2017,IN,Mumbai,pm25,72,70,191,161,6517.98
10/02/2017,IN,Mumbai,pm25,72,82,201,160,4163.33
11/02/2017,IN,Mumbai,pm25,63,33,217,153,20978.2
12/02/2017,IN,Mumbai,pm25,48,85,219,157,7695.16
13/02/2017,IN,Mumbai,pm25,45,156,273,179,8273.82
14/02/2017,IN,Mumbai,pm25,38,98,261,163,18128.6
15/02/2017,IN,Mumbai,pm25,56,88,310,162,7292.54
16/02/2017,IN,Mumbai,pm25,71,127,223,166,3572
17/02/2017,IN,Mumbai,pm25,72,124,192,166,1986.43
18/02/2017,IN,Mumbai,pm25,72,103,201,158,2868.03
19/02/2017,IN,Mumbai,pm25,69,57,213,167,8099.4
20/02/2017,IN,Mumbai,pm25,72,25,289,158,18432
21/02/2017,IN,Mumbai,pm25,72,53,174,115,12045.2
22/02/2017,IN,Mumbai,pm25,68,25,273,112,18816.5
23/02/2017,IN,Mumbai,pm25,59,33,172,122,15101.4
24/02/2017,IN,Mumbai,pm25,71,98,194,160,3832.6
25/02/2017,IN,Mumbai,pm25,72,105,195,159,2095.58
26/02/2017,IN,Mumbai,pm25,72,67,225,163,10591
27/02/2017,IN,Mumbai,pm25,65,147,255,176,5196.09
28/02/2017,IN,Mumbai,pm25,37,154,237,179,3417.42
01/03/2017,IN,Mumbai,pm25,66,93,233,178,5445.73
02/03/2017,IN,Mumbai,pm25,71,70,205,161,11383.5
03/03/2017,IN,Mumbai,pm25,67,65,181,145,8955.91
04/03/2017,IN,Mumbai,pm25,72,62,193,149,8671.45
05/03/2017,IN,Mumbai,pm25,67,63,420,142,23460
06/03/2017,IN,Mumbai,pm25,72,75,420,154,26297
07/03/2017,IN,Mumbai,pm25,69,53,252,155,16210.5
08/03/2017,IN,Mumbai,pm25,72,62,190,142,12554.6
09/03/2017,IN,Mumbai,pm25,71,57,199,98,12520.4
10/03/2017,IN,Mumbai,pm25,72,28,420,95,29610.4
11/03/2017,IN,Mumbai,pm25,70,33,420,102,24066.3
12/03/2017,IN,Mumbai,pm25,72,93,293,159,8278.73
13/03/2017,IN,Mumbai,pm25,53,132,436,177,65233.6
14/03/2017,IN,Mumbai,pm25,67,120,188,164,1744.15
15/03/2017,IN,Mumbai,pm25,72,54,248,165,10525.8
16/03/2017,IN,Mumbai,pm25,71,53,261,158,14386
17/03/2017,IN,Mumbai,pm25,69,57,194,130,9519.99
18/03/2017,IN,Mumbai,pm25,72,57,171,126,7630.99
19/03/2017,IN,Mumbai,pm25,71,8,159,91,9190.16
20/03/2017,IN,Mumbai,pm25,72,57,178,117,11023.9
21/03/2017,IN,Mumbai,pm25,70,72,180,142,8171.64
22/03/2017,IN,Mumbai,pm25,71,81,171,148,6078.54
23/03/2017,IN,Mumbai,pm25,72,43,165,150,7349.29
24/03/2017,IN,Mumbai,pm25,72,58,168,127,9910.04
25/03/2017,IN,Mumbai,pm25,72,3,167,147,10631.5
26/03/2017,IN,Mumbai,pm25,65,61,171,142,10067
27/03/2017,IN,Mumbai,pm25,71,8,226,162,12754.4
28/03/2017,IN,Mumbai,pm25,72,79,199,159,6188.51
29/03/2017,IN,Mumbai,pm25,72,94,169,151,3560.77
30/03/2017,IN,Mumbai,pm25,72,80,167,139,5258.37
31/03/2017,IN,Mumbai,pm25,72,53,170,130,8598.65
01/04/2017,IN,Mumbai,pm25,72,38,249,105,12172.9
02/04/2017,IN,Mumbai,pm25,72,25,154,93,7972.3
03/04/2017,IN,Mumbai,pm25,72,52,152,93,5903.33
04/04/2017,IN,Mumbai,pm25,71,33,156,84,6147.95
05/04/2017,IN,Mumbai,pm25,64,50,152,80,4499.78
06/04/2017,IN,Mumbai,pm25,60,33,152,80,3485.59
07/04/2017,IN,Mumbai,pm25,75,18,190,97,20565
08/04/2017,IN,Mumbai,pm25,93,17,230,144,10783.9
09/04/2017,IN,Mumbai,pm25,95,70,190,155,5297.94
10/04/2017,IN,Mumbai,pm25,94,88,275,162,6723.48
11/04/2017,IN,Mumbai,pm25,94,58,347,144,14741
12/04/2017,IN,Mumbai,pm25,93,44,171,127,9538.43
13/04/2017,IN,Mumbai,pm25,85,36,215,152,11393.9
14/04/2017,IN,Mumbai,pm25,79,15,420,108,23919.2
15/04/2017,IN,Mumbai,pm25,74,19,420,92,22153.4
16/04/2017,IN,Mumbai,pm25,80,24,180,91,12287.2
17/04/2017,IN,Mumbai,pm25,88,2,184,80,14842.7
18/04/2017,IN,Mumbai,pm25,72,40,157,82,8674.37
19/04/2017,IN,Mumbai,pm25,71,27,147,69,2923.77
20/04/2017,IN,Mumbai,pm25,80,13,141,70,6415.12
21/04/2017,IN,Mumbai,pm25,94,3,162,74,8378.33
22/04/2017,IN,Mumbai,pm25,96,7,159,74,5280.42
23/04/2017,IN,Mumbai,pm25,95,10,228,85,11881.3
24/04/2017,IN,Mumbai,pm25,96,33,287,90,13340
25/04/2017,IN,Mumbai,pm25,89,23,166,98,9970.1
26/04/2017,IN,Mumbai,pm25,96,5,174,109,13909.1
27/04/2017,IN,Mumbai,pm25,91,3,159,84,11461.4
28/04/2017,IN,Mumbai,pm25,77,3,156,82,10692.3
29/04/2017,IN,Mumbai,pm25,76,19,410,70,34356.7
30/04/2017,IN,Mumbai,pm25,62,12,420,63,27128.2
